MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2025-05-01,California Islands,0,128.6341,133.0,124.0,139.0,14.7074,293160
GEESEBAL,2025-05-01,Central Coast,3,100.869,109.0,51.0,151.0,55.8519,32354412
GEESEBAL,2025-05-01,Colorado River,10,38.706,22.4961,4.4967,52.4948,47.9576,56926694
GEESEBAL,2025-05-01,North Coast,1,111.0369,121.0,83.0,142.0,42.9109,55048676
GEESEBAL,2025-05-01,North Lahontan,8,86.2209,80.0,44.0,124.0,51.4296,16527377
GEESEBAL,2025-05-01,Sacramento River,5,99.7064,97.0,54.0,147.0,55.1056,76511942
GEESEBAL,2025-05-01,San Francisco Bay,2,112.3823,115.0,59.0,165.0,59.4431,12912536
GEESEBAL,2025-05-01,San Joaquin River,6,104.2632,108.0,56.0,154.0,57.3653,40712169
GEESEBAL,2025-05-01,South Coast,4,124.8067,129.0,102.0,153.0,35.8396,31318445
GEESEBAL,2025-05-01,South Lahontan,9,43.8193,32.0,12.0,64.0,41.1631,75515587
GEESEBAL,2025-05-01,Tulare Lake,7,93.6493,93.0,29.0,152.0,66.8501,46275696
