MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2006-10-01,California Islands,0,54.9869,58,39,73,23.8846,291693
GEESEBAL,2006-10-01,Central Coast,3,28.9547,24,9,45,23.822,32102440
GEESEBAL,2006-10-01,Colorado River,10,14.5028,6,0,19,21.877,56841917
GEESEBAL,2006-10-01,North Coast,1,31.9931,30,13,48,21.9475,53695305
GEESEBAL,2006-10-01,North Lahontan,8,23.714,21,11,35,16.5806,17424510
GEESEBAL,2006-10-01,Sacramento River,5,33.4448,32,14,51,22.6574,77787753
GEESEBAL,2006-10-01,San Francisco Bay,2,40.8462,39,21,62,24.4605,12868769
GEESEBAL,2006-10-01,San Joaquin River,6,27.239,24,7,44,22.0631,43464495
GEESEBAL,2006-10-01,South Coast,4,48.5465,50,33,65,22.35,31140030
GEESEBAL,2006-10-01,South Lahontan,9,18.0862,14,4,28,16.4322,75910776
GEESEBAL,2006-10-01,Tulare Lake,7,27.643,23,7,46,22.7561,47635365
