MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2018-04-01,California Islands,0,110.9122,118,99,131,27.6869,295931
GEESEBAL,2018-04-01,Central Coast,3,90.798,95,64,119,36.491,32360942
GEESEBAL,2018-04-01,Colorado River,10,33.5861,20,6,46,38.6168,56920561
GEESEBAL,2018-04-01,North Coast,1,85.8386,91,71,104,24.8688,52457086
GEESEBAL,2018-04-01,North Lahontan,8,69.4043,68,47,91,31.8925,14602350
GEESEBAL,2018-04-01,Sacramento River,5,83.6529,89,66,106,29.6927,71779783
GEESEBAL,2018-04-01,San Francisco Bay,2,91.6472,98,72,115,30.5456,12932722
GEESEBAL,2018-04-01,San Joaquin River,6,78.9679,82,55,105,34.6366,38431104
GEESEBAL,2018-04-01,South Coast,4,82.0416,85,53,112,37.0997,31320563
GEESEBAL,2018-04-01,South Lahontan,9,40.8386,32,14,60,34.8209,75043781
GEESEBAL,2018-04-01,Tulare Lake,7,79.5757,81,40,118,46.9523,44744889
