MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2018-12-01,California Islands,0,20.7545,23,4,33,15.0344,275532
GEESEBAL,2018-12-01,Central Coast,3,8.993,8,2,14,8.0612,30660093
GEESEBAL,2018-12-01,Colorado River,10,11.8604,9,4,17,11.0492,56110030
GEESEBAL,2018-12-01,North Coast,1,7.3274,5,1,11,7.8639,39930877
GEESEBAL,2018-12-01,North Lahontan,8,4.6081,3,0,7,5.5401,7683306
GEESEBAL,2018-12-01,Sacramento River,5,6.0084,4,1,9,6.1297,57781708
GEESEBAL,2018-12-01,San Francisco Bay,2,6.8779,5,1,11,6.7998,12352129
GEESEBAL,2018-12-01,San Joaquin River,6,13.2933,13,6,19,9.3269,35369289
GEESEBAL,2018-12-01,South Coast,4,16.7191,16,8,25,11.2901,30070517
GEESEBAL,2018-12-01,South Lahontan,9,7.5259,6,2,11,6.879,70181749
GEESEBAL,2018-12-01,Tulare Lake,7,14.4043,14,6,22,9.9692,42125440
