MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2018-11-01,California Islands,0,19.1018,20,8,29,12.9414,286870
GEESEBAL,2018-11-01,Central Coast,3,10.7687,8,2,17,9.8589,31446051
GEESEBAL,2018-11-01,Colorado River,10,15.6102,13,6,21,13.8691,56544055
GEESEBAL,2018-11-01,North Coast,1,13.7678,12,3,22,11.764,48990372
GEESEBAL,2018-11-01,North Lahontan,8,9.3405,7,3,14,8.7033,16663045
GEESEBAL,2018-11-01,Sacramento River,5,11.4603,10,5,17,8.7798,75187514
GEESEBAL,2018-11-01,San Francisco Bay,2,10.6352,9,3,17,8.8719,12753920
GEESEBAL,2018-11-01,San Joaquin River,6,19.6907,19,10,29,12.6302,42335174
GEESEBAL,2018-11-01,South Coast,4,16.983,14,7,25,12.9044,30976738
GEESEBAL,2018-11-01,South Lahontan,9,12.6665,12,5,19,9.4003,75007126
GEESEBAL,2018-11-01,Tulare Lake,7,20.2497,19,6,33,15.1563,46969217
