MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2012-09-01,California Islands,0,52.5609,55,26,79,31.5675,290893
GEESEBAL,2012-09-01,Central Coast,3,47.9388,47,13,78,36.5223,30102994
GEESEBAL,2012-09-01,Colorado River,10,36.266,29,7,56,34.1085,56163238
GEESEBAL,2012-09-01,North Coast,1,73.7629,79,47,102,36.7783,55099453
GEESEBAL,2012-09-01,North Lahontan,8,33.8539,24,7,55,31.5078,17127645
GEESEBAL,2012-09-01,Sacramento River,5,63.5513,66,34,92,35.5054,77647626
GEESEBAL,2012-09-01,San Francisco Bay,2,78.3172,83,49,111,40.1715,12673621
GEESEBAL,2012-09-01,San Joaquin River,6,48.9085,46,10,81,39.464,42430311
GEESEBAL,2012-09-01,South Coast,4,71.086,74,45,97,35.7304,31265371
GEESEBAL,2012-09-01,South Lahontan,9,19.497,11,0,31,23.2666,76260143
GEESEBAL,2012-09-01,Tulare Lake,7,50.6063,44,10,85,42.4727,47050471
