MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2007-04-01,California Islands,0,75.9622,80.0,56.0,100.0,29.4905,295937
GEESEBAL,2007-04-01,Central Coast,3,65.9643,66.0,29.0,103.0,41.9583,32364073
GEESEBAL,2007-04-01,Colorado River,10,29.8186,17.0,5.0,38.0,37.2756,56925651
GEESEBAL,2007-04-01,North Coast,1,88.3953,97.0,67.0,116.0,35.3866,53536168
GEESEBAL,2007-04-01,North Lahontan,8,59.447,58.0,25.0,91.0,38.7223,15452868
GEESEBAL,2007-04-01,Sacramento River,5,78.8259,86.0,54.0,106.0,34.4237,73698135
GEESEBAL,2007-04-01,San Francisco Bay,2,79.2732,79.0,47.0,114.0,37.5266,12932608
GEESEBAL,2007-04-01,San Joaquin River,6,79.2892,88.0,46.0,113.0,40.9118,38392714
GEESEBAL,2007-04-01,South Coast,4,84.0302,87.0,62.0,109.0,32.1218,31312463
GEESEBAL,2007-04-01,South Lahontan,9,30.2304,16.4955,4.5301,46.49,34.208,75148841
GEESEBAL,2007-04-01,Tulare Lake,7,68.8888,68.0,28.0,108.0,45.1524,45193664
