MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2023-03-01,California Islands,0,58.4144,62,43,79,25.6768,290748
GEESEBAL,2023-03-01,Central Coast,3,49.8028,54,30,72,24.954,31620503
GEESEBAL,2023-03-01,Colorado River,10,44.0347,40,19,63,31.3323,56550782
GEESEBAL,2023-03-01,North Coast,1,49.7254,54,37,65,20.3589,34589798
GEESEBAL,2023-03-01,North Lahontan,8,41.9552,42,26,60,20.1903,5364260
GEESEBAL,2023-03-01,Sacramento River,5,35.9702,36,23,49,18.1267,51196423
GEESEBAL,2023-03-01,San Francisco Bay,2,41.3784,39,20,60,26.4865,12935294
GEESEBAL,2023-03-01,San Joaquin River,6,57.1721,61,42,74,23.0494,32894817
GEESEBAL,2023-03-01,South Coast,4,63.8754,69,43,88,29.7215,30209829
GEESEBAL,2023-03-01,South Lahontan,9,42.3661,36,15,64,33.8312,66474109
GEESEBAL,2023-03-01,Tulare Lake,7,52.941,54,37,70,22.708,39026198
