MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2004-01-01,California Islands,0,11.8044,9,2,18,11.3447,280023
GEESEBAL,2004-01-01,Central Coast,3,12.7143,10,3,20,11.0012,30075450
GEESEBAL,2004-01-01,Colorado River,10,13.4538,10,3,19,14.1125,55949562
GEESEBAL,2004-01-01,North Coast,1,19.6497,20,7,32,13.9342,23179510
GEESEBAL,2004-01-01,North Lahontan,8,10.7102,9,3,14,9.8507,4479793
GEESEBAL,2004-01-01,Sacramento River,5,12.8291,12,4,20,9.9054,32933178
GEESEBAL,2004-01-01,San Francisco Bay,2,13.3162,11,4,21,10.5654,7603453
GEESEBAL,2004-01-01,San Joaquin River,6,17.1262,17,9,25,10.5883,32302959
GEESEBAL,2004-01-01,South Coast,4,15.6265,15,7,23,10.8299,30416066
GEESEBAL,2004-01-01,South Lahontan,9,12.3481,11,5,19,9.5453,69699226
GEESEBAL,2004-01-01,Tulare Lake,7,22.7764,25,12,33,12.8464,38040009
