MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2005-11-01,California Islands,0,18.8536,17,6,29,14.9866,286069
GEESEBAL,2005-11-01,Central Coast,3,11.7677,10,3,18,10.4008,31554064
GEESEBAL,2005-11-01,Colorado River,10,11.4134,8,2,15,12.8311,56325913
GEESEBAL,2005-11-01,North Coast,1,11.1415,10,3,17,9.0903,45389276
GEESEBAL,2005-11-01,North Lahontan,8,9.1779,8,3,14,7.3418,15921582
GEESEBAL,2005-11-01,Sacramento River,5,11.6743,10,4,18,9.1227,71064375
GEESEBAL,2005-11-01,San Francisco Bay,2,14.3428,13,6,22,10.5539,12660273
GEESEBAL,2005-11-01,San Joaquin River,6,16.7238,16,7,25,11.8273,41379637
GEESEBAL,2005-11-01,South Coast,4,18.3282,17,7,28,13.3028,30598345
GEESEBAL,2005-11-01,South Lahontan,9,9.2263,7,1,15,9.3209,74632566
GEESEBAL,2005-11-01,Tulare Lake,7,21.2015,20,8,32,14.947,46192069
