MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2008-01-01,California Islands,0,27.1027,29,18,37,12.5735,225727
GEESEBAL,2008-01-01,Central Coast,3,13.1889,12,4,21,10.476,28511945
GEESEBAL,2008-01-01,Colorado River,10,13.8343,11,4,20,12.7873,55728468
GEESEBAL,2008-01-01,North Coast,1,10.7865,7,1,18,11.212,19639941
GEESEBAL,2008-01-01,North Lahontan,8,10.2522,10,7,14,5.2158,1346910
GEESEBAL,2008-01-01,Sacramento River,5,7.6168,5,1,12,8.2112,33840454
GEESEBAL,2008-01-01,San Francisco Bay,2,8.364,6,1,14,8.0508,9899924
GEESEBAL,2008-01-01,San Joaquin River,6,13.7518,13,5,21,10.1173,31604063
GEESEBAL,2008-01-01,South Coast,4,20.3027,20,10,30,12.687,29860459
GEESEBAL,2008-01-01,South Lahontan,9,13.8474,12,4,21,11.6777,66735890
GEESEBAL,2008-01-01,Tulare Lake,7,20.5472,19,8,31,14.2558,37394708
