MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2011-05-01,California Islands,0,124.1659,131.0,108.0,147.0,28.3583,295967
GEESEBAL,2011-05-01,Central Coast,3,119.4334,127.0,91.0,152.0,40.8903,32368859
GEESEBAL,2011-05-01,Colorado River,10,33.4337,18.4979,4.5045,44.4914,43.6828,56914363
GEESEBAL,2011-05-01,North Coast,1,102.9919,115.0,79.0,136.0,42.9826,51632581
GEESEBAL,2011-05-01,North Lahontan,8,74.8942,69.0,43.0,107.0,41.0465,14131092
GEESEBAL,2011-05-01,Sacramento River,5,71.7701,67.0,31.0,113.0,46.2138,69716017
GEESEBAL,2011-05-01,San Francisco Bay,2,95.1449,95.0,52.0,140.0,49.8766,12942097
GEESEBAL,2011-05-01,San Joaquin River,6,93.0542,95.0,56.0,133.0,46.7367,36633036
GEESEBAL,2011-05-01,South Coast,4,117.3955,122.0,94.0,146.0,36.5106,31283265
GEESEBAL,2011-05-01,South Lahontan,9,44.8594,36.0,10.0,69.0,40.56,74797610
GEESEBAL,2011-05-01,Tulare Lake,7,88.5657,85.0,39.0,137.0,56.257,43841549
