MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2019-01-01,California Islands,0,21.219,22,12,29,13.1846,277471
GEESEBAL,2019-01-01,Central Coast,3,12.2937,10,1,20,11.7446,29785170
GEESEBAL,2019-01-01,Colorado River,10,16.4648,13,3,27,15.3016,56375765
GEESEBAL,2019-01-01,North Coast,1,8.7861,6,1,15,9.2192,44893172
GEESEBAL,2019-01-01,North Lahontan,8,7.5757,6,2,11,6.9789,5391450
GEESEBAL,2019-01-01,Sacramento River,5,10.8446,10,2,18,8.9867,53777321
GEESEBAL,2019-01-01,San Francisco Bay,2,10.0544,8,1,17,9.5621,10922272
GEESEBAL,2019-01-01,San Joaquin River,6,16.6395,17,7,24,11.0329,32412426
GEESEBAL,2019-01-01,South Coast,4,14.4424,13,5,22,11.6215,30424157
GEESEBAL,2019-01-01,South Lahontan,9,9.7184,9,4,14,7.2389,68942087
GEESEBAL,2019-01-01,Tulare Lake,7,19.1378,19,10,28,12.3044,40292357
