MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2011-12-01,California Islands,0,6.1505,2,0,10,8.4624,267933
GEESEBAL,2011-12-01,Central Coast,3,8.8938,7,0,15,9.3001,30057137
GEESEBAL,2011-12-01,Colorado River,10,7.023,3,0,10,10.0431,54816725
GEESEBAL,2011-12-01,North Coast,1,15.2072,11,1,26,14.9869,43134082
GEESEBAL,2011-12-01,North Lahontan,8,6.9388,4,1,11,7.5266,14997774
GEESEBAL,2011-12-01,Sacramento River,5,11.3063,10,2,18,10.0397,67897141
GEESEBAL,2011-12-01,San Francisco Bay,2,11.9131,11,1,20,10.5659,10198626
GEESEBAL,2011-12-01,San Joaquin River,6,14.3016,14,5,22,10.2679,38491566
GEESEBAL,2011-12-01,South Coast,4,16.4048,15,5,26,13.1991,28370290
GEESEBAL,2011-12-01,South Lahontan,9,9.1034,6,1,15,9.6585,68793191
GEESEBAL,2011-12-01,Tulare Lake,7,13.6117,13,4,21,10.6662,41964685
