MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2005-08-01,California Islands,0,97.8751,101,82,119,27.7513,295642
GEESEBAL,2005-08-01,Central Coast,3,94.1823,106,48,139,53.1833,32329186
GEESEBAL,2005-08-01,Colorado River,10,38.6769,28,8,53,42.0739,56932135
GEESEBAL,2005-08-01,North Coast,1,120.6003,131,92,155,45.7038,55715006
GEESEBAL,2005-08-01,North Lahontan,8,58.4965,47,17,95,48.1462,17532220
GEESEBAL,2005-08-01,Sacramento River,5,108.436,116,71,148,48.3504,78282028
GEESEBAL,2005-08-01,San Francisco Bay,2,106.1375,110,62,151,53.1057,12844250
GEESEBAL,2005-08-01,San Joaquin River,6,82.0811,82,29,130,56.2517,43724557
GEESEBAL,2005-08-01,South Coast,4,122.1184,129,99,151,38.4419,31341539
GEESEBAL,2005-08-01,South Lahontan,9,31.9695,22,6,48,33.2986,76489091
GEESEBAL,2005-08-01,Tulare Lake,7,86.839,87,34,135,57.407,48223025
