MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2015-08-01,California Islands,0,63.8328,61,34,91,37.1968,295517
GEESEBAL,2015-08-01,Central Coast,3,65.6766,62,16,110,51.0345,32368935
GEESEBAL,2015-08-01,Colorado River,10,33.9692,22,6,44,41.672,56933536
GEESEBAL,2015-08-01,North Coast,1,122.9097,132,96,157,45.4598,55673888
GEESEBAL,2015-08-01,North Lahontan,8,71.327,67,39,102,40.7109,17540198
GEESEBAL,2015-08-01,Sacramento River,5,100.1996,109,61,142,50.8419,78280803
GEESEBAL,2015-08-01,San Francisco Bay,2,90.6024,85,41,142,57.2868,12937593
GEESEBAL,2015-08-01,San Joaquin River,6,83.099,81,35,128,54.6848,43823486
GEESEBAL,2015-08-01,South Coast,4,101.8298,107,73,134,43.5309,31345002
GEESEBAL,2015-08-01,South Lahontan,9,25.3382,13,0,37,33.0608,76550227
GEESEBAL,2015-08-01,Tulare Lake,7,64.0211,51,14,109,55.3702,48281666
