MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2007-01-01,California Islands,0,12.1057,9,2,20,11.2142,290737
GEESEBAL,2007-01-01,Central Coast,3,10.9405,8,2,17,10.9884,30812057
GEESEBAL,2007-01-01,Colorado River,10,9.4777,6,2,13,11.1122,55983729
GEESEBAL,2007-01-01,North Coast,1,12.0305,10,2,19,11.1719,44841260
GEESEBAL,2007-01-01,North Lahontan,8,9.4347,8,4,14,7.4931,11145525
GEESEBAL,2007-01-01,Sacramento River,5,11.4505,10,3,18,9.6212,66805100
GEESEBAL,2007-01-01,San Francisco Bay,2,12.814,10,3,20,11.7313,12656514
GEESEBAL,2007-01-01,San Joaquin River,6,17.9484,19,10,25,10.845,36619423
GEESEBAL,2007-01-01,South Coast,4,14.2954,13,5,21,10.7301,30234056
GEESEBAL,2007-01-01,South Lahontan,9,8.1268,6,2,12,7.7078,70791284
GEESEBAL,2007-01-01,Tulare Lake,7,17.4853,17,7,26,12.4117,42003003
