MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2022-08-01,California Islands,0,107.4304,111,91,127,26.6798,295588
GEESEBAL,2022-08-01,Central Coast,3,76.3311,77,31,117,49.0798,32362817
GEESEBAL,2022-08-01,Colorado River,10,39.9859,29,9,57,41.5756,56931195
GEESEBAL,2022-08-01,North Coast,1,118.8077,132,86,157,47.6297,55723140
GEESEBAL,2022-08-01,North Lahontan,8,53.317,44,16,86,42.2182,17535915
GEESEBAL,2022-08-01,Sacramento River,5,89.6377,94,43,134,52.5996,78293129
GEESEBAL,2022-08-01,San Francisco Bay,2,94.9688,96,44,148,58.4665,12920556
GEESEBAL,2022-08-01,San Joaquin River,6,75.519,76,22,121,54.3882,43408743
GEESEBAL,2022-08-01,South Coast,4,118.2806,124,93,148,40.5328,31339163
GEESEBAL,2022-08-01,South Lahontan,9,43.2434,37,9,68,37.5987,76247428
GEESEBAL,2022-08-01,Tulare Lake,7,79.7344,78,35,122,51.02,47807159
