MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2012-10-01,California Islands,0,30.7726,27,12,47,23.5025,292254
GEESEBAL,2012-10-01,Central Coast,3,23.5147,17,3,39,23.1188,30612149
GEESEBAL,2012-10-01,Colorado River,10,14.4378,6,0,20,20.7054,56602463
GEESEBAL,2012-10-01,North Coast,1,39.1515,40,19,58,23.6481,48497770
GEESEBAL,2012-10-01,North Lahontan,8,18.7681,15,4,29,16.8838,16841590
GEESEBAL,2012-10-01,Sacramento River,5,36.6645,37,17,55,22.9553,76339970
GEESEBAL,2012-10-01,San Francisco Bay,2,44.6071,46,17,70,30.2546,10621942
GEESEBAL,2012-10-01,San Joaquin River,6,27.4566,24,5,46,23.2669,41256008
GEESEBAL,2012-10-01,South Coast,4,39.9346,40,21,57,23.9826,31101082
GEESEBAL,2012-10-01,South Lahontan,9,14.5849,9,1,24,15.9442,75455087
GEESEBAL,2012-10-01,Tulare Lake,7,33.8591,31,8,56,26.9104,46815577
