MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2003-10-01,California Islands,0,51.3316,55,34,72,25.766,281189
GEESEBAL,2003-10-01,Central Coast,3,26.4509,21,6,41,23.4541,31873996
GEESEBAL,2003-10-01,Colorado River,10,17.0778,8,0,22,25.3396,56860213
GEESEBAL,2003-10-01,North Coast,1,32.9762,33,12,51,23.2582,52709546
GEESEBAL,2003-10-01,North Lahontan,8,21.3554,16,8,33,17.7949,17272452
GEESEBAL,2003-10-01,Sacramento River,5,32.7135,33,12,51,22.5771,76658217
GEESEBAL,2003-10-01,San Francisco Bay,2,37.3942,35,14,57,26.5213,12736895
GEESEBAL,2003-10-01,San Joaquin River,6,26.3689,24,4,44,21.9633,43269203
GEESEBAL,2003-10-01,South Coast,4,48.4992,49,33,65,22.6249,31028211
GEESEBAL,2003-10-01,South Lahontan,9,11.8075,8,2,17,12.61,76068674
GEESEBAL,2003-10-01,Tulare Lake,7,29.2212,22,5,49,26.8153,47761129
