MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2014-01-01,California Islands,0,17.0393,16,5,27,12.7063,285216
GEESEBAL,2014-01-01,Central Coast,3,11.0998,9,2,17,10.3753,31311266
GEESEBAL,2014-01-01,Colorado River,10,15.3883,13,5,21,13.8955,56426140
GEESEBAL,2014-01-01,North Coast,1,14.3707,10,2,23,13.7955,49464610
GEESEBAL,2014-01-01,North Lahontan,8,10.142,8,3,15,8.6169,15032558
GEESEBAL,2014-01-01,Sacramento River,5,11.4642,10,4,18,8.9337,74335380
GEESEBAL,2014-01-01,San Francisco Bay,2,14.0263,13,4,23,11.0656,12500796
GEESEBAL,2014-01-01,San Joaquin River,6,20.3292,21,11,29,12.3332,38766862
GEESEBAL,2014-01-01,South Coast,4,18.5208,17,7,28,14.1592,30829743
GEESEBAL,2014-01-01,South Lahontan,9,14.1669,13,6,21,10.0036,71916141
GEESEBAL,2014-01-01,Tulare Lake,7,21.6718,22,10,32,13.5129,44162117
