MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2017-10-01,California Islands,0,18.3949,15,5,28,15.7887,295109
GEESEBAL,2017-10-01,Central Coast,3,17.7175,12,4,25,18.8017,32281949
GEESEBAL,2017-10-01,Colorado River,10,11.8891,3,0,14,20.6179,56896380
GEESEBAL,2017-10-01,North Coast,1,37.7964,38,18,57,23.675,53313651
GEESEBAL,2017-10-01,North Lahontan,8,26.9704,22,8,43,22.2986,17407412
GEESEBAL,2017-10-01,Sacramento River,5,37.1994,37,14,58,25.3126,77379137
GEESEBAL,2017-10-01,San Francisco Bay,2,43.0204,40,19,64,29.146,12900923
GEESEBAL,2017-10-01,San Joaquin River,6,29.2725,26,5,49,24.6535,43520266
GEESEBAL,2017-10-01,South Coast,4,29.8248,27,11,45,21.4341,31308502
GEESEBAL,2017-10-01,South Lahontan,9,12.6916,8,1,20,14.0577,76217589
GEESEBAL,2017-10-01,Tulare Lake,7,29.2213,19,6,48,27.481,48149222
