MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2016-01-01,California Islands,0,10.7999,9,1,18,9.5925,279721
GEESEBAL,2016-01-01,Central Coast,3,13.4137,11,4,20,11.5396,29649258
GEESEBAL,2016-01-01,Colorado River,10,14.5762,11,5,21,12.8736,55976744
GEESEBAL,2016-01-01,North Coast,1,9.2085,6,0,15,9.8546,33831540
GEESEBAL,2016-01-01,North Lahontan,8,8.6408,8,2,14,6.8867,6076539
GEESEBAL,2016-01-01,Sacramento River,5,10.0589,10,4,15,7.5747,50639579
GEESEBAL,2016-01-01,San Francisco Bay,2,12.8549,12,5,20,9.2718,12106756
GEESEBAL,2016-01-01,San Joaquin River,6,17.0676,17,8,25,10.9542,32338703
GEESEBAL,2016-01-01,South Coast,4,17.5,18,7,26,12.3639,29773114
GEESEBAL,2016-01-01,South Lahontan,9,11.0633,10,4,17,8.6444,68950800
GEESEBAL,2016-01-01,Tulare Lake,7,19.2236,19,9,28,12.3843,37930050
