MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2013-11-01,California Islands,0,20.8608,16,9,31,16.4839,281555
GEESEBAL,2013-11-01,Central Coast,3,12.958,9,1,21,13.6803,31465403
GEESEBAL,2013-11-01,Colorado River,10,11.9423,10,5,16,10.4053,56369554
GEESEBAL,2013-11-01,North Coast,1,17.1168,14,3,28,15.1563,50838379
GEESEBAL,2013-11-01,North Lahontan,8,11.9581,9,3,18,11.8037,16495524
GEESEBAL,2013-11-01,Sacramento River,5,15.6275,14,6,24,11.7157,75098891
GEESEBAL,2013-11-01,San Francisco Bay,2,16.3222,13,5,26,13.6902,12719867
GEESEBAL,2013-11-01,San Joaquin River,6,16.8385,15,7,25,12.3397,41774238
GEESEBAL,2013-11-01,South Coast,4,18.8694,19,10,27,11.9466,30699663
GEESEBAL,2013-11-01,South Lahontan,9,10.0206,8,2,15,9.3427,74440150
GEESEBAL,2013-11-01,Tulare Lake,7,16.3371,13,3,28,13.9918,46634475
