MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2016-08-01,California Islands,0,91.8282,106.0,59.0,126.0,39.3395,294759
GEESEBAL,2016-08-01,Central Coast,3,78.5663,82.0,30.0,124.0,52.4403,32359256
GEESEBAL,2016-08-01,Colorado River,10,42.2065,31.0,15.0,56.0,41.9421,56933445
GEESEBAL,2016-08-01,North Coast,1,108.5848,116.502,74.5019,146.4983,49.6481,55669554
GEESEBAL,2016-08-01,North Lahontan,8,61.3765,53.0,26.0,94.0,43.1771,17538700
GEESEBAL,2016-08-01,Sacramento River,5,100.5221,107.0,61.0,141.0,49.2516,78281014
GEESEBAL,2016-08-01,San Francisco Bay,2,97.3239,103.0,56.0,142.0,51.272,12912785
GEESEBAL,2016-08-01,San Joaquin River,6,83.3192,84.0,38.0,127.0,51.6169,43827233
GEESEBAL,2016-08-01,South Coast,4,108.1656,115.0,73.0,148.0,50.8075,31344193
GEESEBAL,2016-08-01,South Lahontan,9,25.5492,15.0,2.0,37.0,30.6151,76558809
GEESEBAL,2016-08-01,Tulare Lake,7,73.0895,67.0,15.0,123.0,58.9873,48338184
