MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2009-04-01,California Islands,0,85.1459,90,63,115,35.4959,295866
GEESEBAL,2009-04-01,Central Coast,3,70.1378,69,36,103,39.7057,32366258
GEESEBAL,2009-04-01,Colorado River,10,22.1385,5,0,23,39.8275,56875304
GEESEBAL,2009-04-01,North Coast,1,95.9838,102,80,117,28.8166,52782024
GEESEBAL,2009-04-01,North Lahontan,8,55.4887,52,31,78,31.815,14499575
GEESEBAL,2009-04-01,Sacramento River,5,88.9597,94,68,114,32.9761,71951499
GEESEBAL,2009-04-01,San Francisco Bay,2,93.8488,98,68,123,36.2896,12935498
GEESEBAL,2009-04-01,San Joaquin River,6,76.5888,83,48,106,35.8175,37166750
GEESEBAL,2009-04-01,South Coast,4,99.9961,105,76,128,35.7814,31232318
GEESEBAL,2009-04-01,South Lahontan,9,35.7296,31,12,52,30.0435,74592599
GEESEBAL,2009-04-01,Tulare Lake,7,69.059,66,41,99,36.1321,43835425
