MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2014-06-01,California Islands,0,93.4076,105.0,75.0,122.0,36.638,281985
GEESEBAL,2014-06-01,Central Coast,3,88.3074,89.0,30.0,142.0,60.9666,32337668
GEESEBAL,2014-06-01,Colorado River,10,27.3502,8.4891,0.1001,30.4915,47.7166,56933343
GEESEBAL,2014-06-01,North Coast,1,145.6868,164.5063,110.502,190.5009,57.9249,55705616
GEESEBAL,2014-06-01,North Lahontan,8,96.2428,93.0,61.0,130.0,46.0672,17514198
GEESEBAL,2014-06-01,Sacramento River,5,131.1696,143.0,91.0,179.0,58.9183,78270320
GEESEBAL,2014-06-01,San Francisco Bay,2,115.5847,122.0,65.0,166.0,60.4886,12935132
GEESEBAL,2014-06-01,San Joaquin River,6,106.9946,112.0,58.0,156.0,59.7054,43553325
GEESEBAL,2014-06-01,South Coast,4,116.5751,122.0,82.0,155.0,49.0573,31337179
GEESEBAL,2014-06-01,South Lahontan,9,32.2139,16.4915,0.079,48.4952,40.3705,76410101
GEESEBAL,2014-06-01,Tulare Lake,7,74.1364,60.0,14.0,128.0,63.8137,48061047
