MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2023-08-01,California Islands,0,108.9188,112.0,84.0,135.0,30.7197,295892
GEESEBAL,2023-08-01,Central Coast,3,91.7912,94.0,58.0,127.0,43.2685,32364563
GEESEBAL,2023-08-01,Colorado River,10,32.0415,16.4906,4.4806,42.4931,41.9296,56933602
GEESEBAL,2023-08-01,North Coast,1,116.7193,126.0,88.0,151.0,42.6912,55612323
GEESEBAL,2023-08-01,North Lahontan,8,69.65,62.0,30.0,105.0,46.403,17501130
GEESEBAL,2023-08-01,Sacramento River,5,92.8287,96.0,46.0,139.0,53.6501,78270156
GEESEBAL,2023-08-01,San Francisco Bay,2,108.3819,113.0,60.0,161.0,59.1078,12887227
GEESEBAL,2023-08-01,San Joaquin River,6,88.0466,94.0,42.0,132.0,53.6906,43340088
GEESEBAL,2023-08-01,South Coast,4,101.4546,102.0,67.0,136.0,43.6861,31340255
GEESEBAL,2023-08-01,South Lahontan,9,35.9435,25.0,9.0,52.0,36.0782,76268601
GEESEBAL,2023-08-01,Tulare Lake,7,88.656,84.0,38.0,137.0,56.9559,47713496
