MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2014-04-01,California Islands,0,70.1447,72,50,94,32.4151,295940
GEESEBAL,2014-04-01,Central Coast,3,70.1178,72,35,106,41.9446,32365825
GEESEBAL,2014-04-01,Colorado River,10,25.1676,9,0,33,38.9612,56907572
GEESEBAL,2014-04-01,North Coast,1,99.7711,107,81,124,31.4262,54918627
GEESEBAL,2014-04-01,North Lahontan,8,59.5379,56,32,84,34.9719,15857933
GEESEBAL,2014-04-01,Sacramento River,5,88.0108,93,63,116,34.9373,75569711
GEESEBAL,2014-04-01,San Francisco Bay,2,83.9108,94,41,127,48.2208,12939568
GEESEBAL,2014-04-01,San Joaquin River,6,84.4801,94,51,119,41.9426,38656729
GEESEBAL,2014-04-01,South Coast,4,77.8837,79,52,104,34.8338,31313099
GEESEBAL,2014-04-01,South Lahontan,9,23.0924,11,1,34,29.3031,75130320
GEESEBAL,2014-04-01,Tulare Lake,7,61.7567,54,17,103,48.2841,45438300
