MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2014-11-01,California Islands,0,5.5149,3,1,8,7.0338,288378
GEESEBAL,2014-11-01,Central Coast,3,14.5341,13,4,23,12.1099,31418092
GEESEBAL,2014-11-01,Colorado River,10,11.0658,6,2,15,14.0054,56319142
GEESEBAL,2014-11-01,North Coast,1,17.5249,17,6,28,12.8915,44721496
GEESEBAL,2014-11-01,North Lahontan,8,7.8641,5,1,12,8.673,16483075
GEESEBAL,2014-11-01,Sacramento River,5,14.5358,14,5,22,10.7612,74347462
GEESEBAL,2014-11-01,San Francisco Bay,2,20.2729,20,12,30,12.157,12554291
GEESEBAL,2014-11-01,San Joaquin River,6,18.6799,19,10,27,11.4154,40601632
GEESEBAL,2014-11-01,South Coast,4,18.5348,19,9,27,11.9083,30721310
GEESEBAL,2014-11-01,South Lahontan,9,8.4378,7,2,13,7.9227,74463648
GEESEBAL,2014-11-01,Tulare Lake,7,19.9757,20,10,29,12.7056,46491848
