MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2023-07-01,California Islands,0,146.2545,152.0,139.0,162.0,23.4844,294765
GEESEBAL,2023-07-01,Central Coast,3,107.6039,113.0,63.0,154.0,53.8642,32343374
GEESEBAL,2023-07-01,Colorado River,10,39.8407,24.4987,2.4801,58.4963,48.7548,56933091
GEESEBAL,2023-07-01,North Coast,1,140.2625,160.0,100.0,188.0,60.4567,55640354
GEESEBAL,2023-07-01,North Lahontan,8,81.4085,68.4976,28.4986,128.499,60.5719,17380587
GEESEBAL,2023-07-01,Sacramento River,5,118.0969,124.5017,60.5001,174.5008,64.9496,78236567
GEESEBAL,2023-07-01,San Francisco Bay,2,102.6718,100.4987,42.4976,164.5018,65.1996,12924407
GEESEBAL,2023-07-01,San Joaquin River,6,99.3467,98.5001,32.4975,160.5016,70.1853,42452169
GEESEBAL,2023-07-01,South Coast,4,134.9287,141.0,103.0,173.0,48.6183,31337847
GEESEBAL,2023-07-01,South Lahontan,9,35.0783,18.4909,0.1054,56.4963,43.9783,75968785
GEESEBAL,2023-07-01,Tulare Lake,7,91.4489,80.0,28.0,149.0,69.0793,46957047
