MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2008-09-01,California Islands,0,49.4924,52,20,77,32.1831,294118
GEESEBAL,2008-09-01,Central Coast,3,38.363,30,3,68,36.033,32359843
GEESEBAL,2008-09-01,Colorado River,10,17.0407,3,0,19,31.9612,56930108
GEESEBAL,2008-09-01,North Coast,1,72.9899,78,49,99,33.8736,55534740
GEESEBAL,2008-09-01,North Lahontan,8,40.1141,35,18,58,27.493,17530980
GEESEBAL,2008-09-01,Sacramento River,5,61.1236,64,34,88,33.5671,78218126
GEESEBAL,2008-09-01,San Francisco Bay,2,60.1683,58,27,94,40.192,12927434
GEESEBAL,2008-09-01,San Joaquin River,6,47.5567,42,12,78,38.6485,43843208
GEESEBAL,2008-09-01,South Coast,4,70.12,73,43,98,36.4182,31336055
GEESEBAL,2008-09-01,South Lahontan,9,15.6159,8,0,21,20.9094,76565867
GEESEBAL,2008-09-01,Tulare Lake,7,48.7364,38,6,85,44.3581,48367331
