MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2011-07-01,California Islands,0,106.7481,118.0,89.0,133.0,32.3949,294989
GEESEBAL,2011-07-01,Central Coast,3,97.398,103.0,47.0,148.0,58.8402,32352098
GEESEBAL,2011-07-01,Colorado River,10,34.9538,22.5073,6.5043,42.4901,44.4724,56933263
GEESEBAL,2011-07-01,North Coast,1,148.9235,164.0,124.0,187.0,51.25,55532746
GEESEBAL,2011-07-01,North Lahontan,8,67.7437,52.0,22.0,104.0,56.4177,17397035
GEESEBAL,2011-07-01,Sacramento River,5,131.2332,142.0,86.0,181.0,59.2488,78080595
GEESEBAL,2011-07-01,San Francisco Bay,2,129.365,139.0,84.0,180.0,58.3424,12789470
GEESEBAL,2011-07-01,San Joaquin River,6,106.9884,112.0,52.0,162.0,63.726,42808270
GEESEBAL,2011-07-01,South Coast,4,136.2963,143.0,106.0,174.0,47.804,31322688
GEESEBAL,2011-07-01,South Lahontan,9,23.0284,10.0,0.0,32.0,33.247,76244735
GEESEBAL,2011-07-01,Tulare Lake,7,91.2325,87.0,24.0,153.0,69.4983,47501390
