MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2020-09-01,California Islands,0,65.8815,70,38,95,33.0377,295506
GEESEBAL,2020-09-01,Central Coast,3,40.1069,34,7,66,34.3551,32351783
GEESEBAL,2020-09-01,Colorado River,10,18.1511,5,0,21,31.6295,56932729
GEESEBAL,2020-09-01,North Coast,1,75.1587,80,50,102,34.9487,55512299
GEESEBAL,2020-09-01,North Lahontan,8,56.3195,54,30,80,33.0817,17537465
GEESEBAL,2020-09-01,Sacramento River,5,73.2254,79,44,105,38.9717,78214795
GEESEBAL,2020-09-01,San Francisco Bay,2,56.5456,52,18,94,42.0201,12864545
GEESEBAL,2020-09-01,San Joaquin River,6,62.4252,66,27,95,40.5087,43873718
GEESEBAL,2020-09-01,South Coast,4,60.5972,62,32,87,34.5795,31344897
GEESEBAL,2020-09-01,South Lahontan,9,15.0651,5,0,21,22.0668,76593923
GEESEBAL,2020-09-01,Tulare Lake,7,52.6424,39,10,94,46.5322,48388384
