MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2010-09-01,California Islands,0,63.9493,70,50,83,26.7922,295539
GEESEBAL,2010-09-01,Central Coast,3,51.0881,49,19,80,35.3633,32337300
GEESEBAL,2010-09-01,Colorado River,10,21.1608,8,0,28,32.0442,56931732
GEESEBAL,2010-09-01,North Coast,1,73.8749,80,53,97,31.0222,55472643
GEESEBAL,2010-09-01,North Lahontan,8,40.9438,37,16,61,30.2024,17513871
GEESEBAL,2010-09-01,Sacramento River,5,68.0077,72,42,95,34.1877,78155511
GEESEBAL,2010-09-01,San Francisco Bay,2,78.5092,78,51,109,37.8245,12929188
GEESEBAL,2010-09-01,San Joaquin River,6,60.3002,62,25,94,39.5502,43758594
GEESEBAL,2010-09-01,South Coast,4,70.3195,73,43,98,35.386,31334377
GEESEBAL,2010-09-01,South Lahontan,9,17.7993,9,1,25,22.7955,76535391
GEESEBAL,2010-09-01,Tulare Lake,7,59.1336,51,16,99,46.91,48317394
