MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2005-12-01,California Islands,0,21.9513,23,9,34,15.0149,253957
GEESEBAL,2005-12-01,Central Coast,3,11.6793,10,2,18,10.4372,30333673
GEESEBAL,2005-12-01,Colorado River,10,9.2724,5,0,13,11.8759,55578910
GEESEBAL,2005-12-01,North Coast,1,8.8299,5,0,15,10.2866,31328023
GEESEBAL,2005-12-01,North Lahontan,8,6.2667,4,1,11,6.3194,9304748
GEESEBAL,2005-12-01,Sacramento River,5,7.6363,6,1,12,7.0027,55146371
GEESEBAL,2005-12-01,San Francisco Bay,2,6.8471,5,0,12,6.8582,12204337
GEESEBAL,2005-12-01,San Joaquin River,6,10.5362,9,3,16,8.9487,35897389
GEESEBAL,2005-12-01,South Coast,4,17.3243,16,4,28,14.4785,27730765
GEESEBAL,2005-12-01,South Lahontan,9,7.3696,5,1,11,8.0902,68589051
GEESEBAL,2005-12-01,Tulare Lake,7,14.4341,13,5,23,11.2677,40440652
