MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2012-11-01,California Islands,0,19.8414,18,2,33,17.5689,260680
GEESEBAL,2012-11-01,Central Coast,3,14.2391,11,3,22,13.1399,29892714
GEESEBAL,2012-11-01,Colorado River,10,9.0262,5,0,12,11.8854,56218121
GEESEBAL,2012-11-01,North Coast,1,13.1274,11,3,21,10.9566,40534011
GEESEBAL,2012-11-01,North Lahontan,8,6.3623,4,1,8,8.0191,12690734
GEESEBAL,2012-11-01,Sacramento River,5,13.0504,12,5,20,9.7599,57998485
GEESEBAL,2012-11-01,San Francisco Bay,2,17.7908,17,4,28,14.7684,8278937
GEESEBAL,2012-11-01,San Joaquin River,6,16.8029,16,6,26,12.1454,35386738
GEESEBAL,2012-11-01,South Coast,4,21.9676,22,9,33,14.8261,30066650
GEESEBAL,2012-11-01,South Lahontan,9,8.3058,6,1,12,8.7026,70628782
GEESEBAL,2012-11-01,Tulare Lake,7,20.2564,19,7,32,15.1406,39807960
