MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2024-06-01,California Islands,0,134.6208,138.0,134.0,140.0,13.0109,293780
GEESEBAL,2024-06-01,Central Coast,3,117.4643,127.0,79.0,159.0,50.2734,32353746
GEESEBAL,2024-06-01,Colorado River,10,39.63,22.5002,2.4604,54.4966,49.9341,56932055
GEESEBAL,2024-06-01,North Coast,1,133.9354,149.0,100.0,173.0,49.3747,55628348
GEESEBAL,2024-06-01,North Lahontan,8,86.2802,75.0,38.0,127.0,58.8672,17492481
GEESEBAL,2024-06-01,Sacramento River,5,109.1385,112.0,54.0,166.0,63.0659,78196290
GEESEBAL,2024-06-01,San Francisco Bay,2,105.0065,102.0,51.0,161.0,59.8146,12936511
GEESEBAL,2024-06-01,San Joaquin River,6,119.7799,127.0,68.0,173.0,62.5667,43060959
GEESEBAL,2024-06-01,South Coast,4,144.073,151.0,120.0,177.0,41.1864,31314472
GEESEBAL,2024-06-01,South Lahontan,9,35.8929,17.0,1.0,56.0,44.8294,76189282
GEESEBAL,2024-06-01,Tulare Lake,7,112.2543,113.0,54.0,169.0,65.8292,47546648
