MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2024-09-01,California Islands,0,77.4375,83,56,104,30.1784,284440
GEESEBAL,2024-09-01,Central Coast,3,51.1501,50,22,77,34.007,32333039
GEESEBAL,2024-09-01,Colorado River,10,21.8704,12,1,27,31.1425,56928205
GEESEBAL,2024-09-01,North Coast,1,71.784,77,47,98,33.5891,55672919
GEESEBAL,2024-09-01,North Lahontan,8,38.6385,30,12,61,32.643,17533494
GEESEBAL,2024-09-01,Sacramento River,5,57.8981,59,25,88,36.5813,78275823
GEESEBAL,2024-09-01,San Francisco Bay,2,66.8553,68,32,102,42.0178,12923476
GEESEBAL,2024-09-01,San Joaquin River,6,47.9066,42,12,80,38.4829,43731709
GEESEBAL,2024-09-01,South Coast,4,73.2181,77,52,98,32.2426,31342482
GEESEBAL,2024-09-01,South Lahontan,9,21.4974,14,4,30,23.288,76475440
GEESEBAL,2024-09-01,Tulare Lake,7,46.3041,38,12,77,38.814,48242559
