MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2025-03-01,California Islands,0,61.4902,64,53,72,14.5213,293692
GEESEBAL,2025-03-01,Central Coast,3,48.3658,48,32,65,23.0361,32314164
GEESEBAL,2025-03-01,Colorado River,10,28.577,20,6,41,30.3918,56820984
GEESEBAL,2025-03-01,North Coast,1,43.7766,45,31,58,18.9687,48757793
GEESEBAL,2025-03-01,North Lahontan,8,26.8328,22,12,39,19.0028,12129860
GEESEBAL,2025-03-01,Sacramento River,5,42.5408,43,32,54,16.6563,67679052
GEESEBAL,2025-03-01,San Francisco Bay,2,50.2988,48,31,68,27.1164,12920609
GEESEBAL,2025-03-01,San Joaquin River,6,51.6069,52,37,68,22.9272,36380180
GEESEBAL,2025-03-01,South Coast,4,56.3009,57,37,76,25.7975,31083339
GEESEBAL,2025-03-01,South Lahontan,9,26.8218,22,7,41,23.2292,72969499
GEESEBAL,2025-03-01,Tulare Lake,7,50.2523,52,29,71,26.2686,42079571
