MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2012-08-01,California Islands,0,103.1303,116.0,84.0,132.0,37.908,288642
GEESEBAL,2012-08-01,Central Coast,3,82.8946,89.0,35.0,128.0,53.5872,31080569
GEESEBAL,2012-08-01,Colorado River,10,33.4613,14.4943,0.2175,46.4938,46.6335,56636914
GEESEBAL,2012-08-01,North Coast,1,116.0404,127.0,91.0,149.0,45.2954,55032496
GEESEBAL,2012-08-01,North Lahontan,8,67.1401,63.0,29.0,102.0,46.0355,17460568
GEESEBAL,2012-08-01,Sacramento River,5,103.5091,111.0,67.0,143.0,49.4999,78127515
GEESEBAL,2012-08-01,San Francisco Bay,2,87.4563,90.0,40.0,135.0,55.2202,12738733
GEESEBAL,2012-08-01,San Joaquin River,6,86.8277,92.5021,28.5004,136.4996,60.805,43408950
GEESEBAL,2012-08-01,South Coast,4,99.342,104.0,64.0,137.0,48.4249,31207222
GEESEBAL,2012-08-01,South Lahontan,9,28.1301,14.4962,0.0553,44.493,35.6477,76347552
GEESEBAL,2012-08-01,Tulare Lake,7,79.9552,74.0,20.0,132.0,62.7988,47538252
