MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2011-06-01,California Islands,0,95.7436,103.0,81.0,117.0,26.6513,295467
GEESEBAL,2011-06-01,Central Coast,3,100.4635,108.0,61.0,142.0,48.5295,32364867
GEESEBAL,2011-06-01,Colorado River,10,29.1255,10.4917,0.1871,32.4894,48.3118,56928678
GEESEBAL,2011-06-01,North Coast,1,128.349,141.0,101.0,161.0,44.6802,53926042
GEESEBAL,2011-06-01,North Lahontan,8,79.88,70.0,48.0,111.0,45.0893,16482447
GEESEBAL,2011-06-01,Sacramento River,5,111.5099,120.0,77.0,152.0,47.1803,75751600
GEESEBAL,2011-06-01,San Francisco Bay,2,100.6952,111.0,52.0,148.0,54.5647,12937101
GEESEBAL,2011-06-01,San Joaquin River,6,103.0921,111.0,57.0,151.0,54.6151,40122303
GEESEBAL,2011-06-01,South Coast,4,130.4579,137.0,108.0,159.0,39.886,31317263
GEESEBAL,2011-06-01,South Lahontan,9,31.1069,16.4886,0.0994,44.4952,39.5016,75706032
GEESEBAL,2011-06-01,Tulare Lake,7,85.4029,82.0,30.0,137.0,59.5037,46227444
