MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2019-07-01,California Islands,0,111.0929,121.0,94.0,138.0,34.8986,295142
GEESEBAL,2019-07-01,Central Coast,3,103.4236,108.0,63.0,145.0,49.3019,32333083
GEESEBAL,2019-07-01,Colorado River,10,54.0262,46.5005,22.5022,72.492,43.7232,56933163
GEESEBAL,2019-07-01,North Coast,1,144.5261,165.0,114.0,188.0,57.3844,55665969
GEESEBAL,2019-07-01,North Lahontan,8,89.2603,84.4987,46.5011,130.5006,54.5813,17460513
GEESEBAL,2019-07-01,Sacramento River,5,124.6668,136.5023,74.5006,174.4998,61.0836,78177637
GEESEBAL,2019-07-01,San Francisco Bay,2,135.0952,141.0,95.0,182.0,53.9483,12923515
GEESEBAL,2019-07-01,San Joaquin River,6,107.6318,110.0,57.0,160.0,60.774,43102899
GEESEBAL,2019-07-01,South Coast,4,134.9669,140.0,107.0,169.0,44.9634,31342021
GEESEBAL,2019-07-01,South Lahontan,9,46.7175,35.0,10.0,73.0,44.667,76228866
GEESEBAL,2019-07-01,Tulare Lake,7,101.3493,102.0,36.0,162.0,69.0364,47515143
