MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2023-06-01,California Islands,0,130.6415,138,124,144,19.2133,284091
GEESEBAL,2023-06-01,Central Coast,3,113.1484,125,83,149,45.093,32282617
GEESEBAL,2023-06-01,Colorado River,10,36.0183,18,2,47,48.489,56922806
GEESEBAL,2023-06-01,North Coast,1,130.8271,146,100,169,48.3529,55472804
GEESEBAL,2023-06-01,North Lahontan,8,93.2102,90,55,131,47.0222,16736260
GEESEBAL,2023-06-01,Sacramento River,5,116.9626,127,73,165,57.9621,77652478
GEESEBAL,2023-06-01,San Francisco Bay,2,112.9798,122,69,158,53.7668,12888152
GEESEBAL,2023-06-01,San Joaquin River,6,99.1441,101,46,151,59.2986,40071842
GEESEBAL,2023-06-01,South Coast,4,132.6271,139,113,158,35.1038,31272593
GEESEBAL,2023-06-01,South Lahontan,9,36.1171,23,2,56,40.0354,75442059
GEESEBAL,2023-06-01,Tulare Lake,7,95.0247,91,44,145,59.725,45719962
