MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2017-04-01,California Islands,0,87.5521,91,74,104,23.804,295891
GEESEBAL,2017-04-01,Central Coast,3,79.7279,83,51,110,37.0986,32355321
GEESEBAL,2017-04-01,Colorado River,10,32.0453,18,3,48,38.9899,56898417
GEESEBAL,2017-04-01,North Coast,1,85.5173,91,73,104,24.5727,52164959
GEESEBAL,2017-04-01,North Lahontan,8,65.4489,64,35,95,37.0988,12383995
GEESEBAL,2017-04-01,Sacramento River,5,82.0625,87,65,104,28.6524,68651331
GEESEBAL,2017-04-01,San Francisco Bay,2,87.7111,95,63,118,35.9574,12938693
GEESEBAL,2017-04-01,San Joaquin River,6,80.6736,86,60,105,32.6301,36542666
GEESEBAL,2017-04-01,South Coast,4,96.1194,99,72,124,37.867,31271246
GEESEBAL,2017-04-01,South Lahontan,9,37.6987,29,13,55,32.37,73944188
GEESEBAL,2017-04-01,Tulare Lake,7,79.3685,79,48,111,38.7834,43277334
