MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2004-02-01,California Islands,0,21.0411,21,13,28,11.8026,291197
GEESEBAL,2004-02-01,Central Coast,3,16.0676,15,6,24,12.1775,31610602
GEESEBAL,2004-02-01,Colorado River,10,21.4058,18,9,29,18.4671,56478783
GEESEBAL,2004-02-01,North Coast,1,15.5149,15,6,23,10.3664,42006812
GEESEBAL,2004-02-01,North Lahontan,8,17.0641,16,8,25,11.3131,7043215
GEESEBAL,2004-02-01,Sacramento River,5,20.6616,19,9,30,13.8843,55005111
GEESEBAL,2004-02-01,San Francisco Bay,2,29.792,30,20,39,13.6125,12177244
GEESEBAL,2004-02-01,San Joaquin River,6,25.0025,25,14,36,14.3779,34679578
GEESEBAL,2004-02-01,South Coast,4,26.8451,27,14,39,16.2051,30696217
GEESEBAL,2004-02-01,South Lahontan,9,17.466,16,7,26,12.9944,70153640
GEESEBAL,2004-02-01,Tulare Lake,7,29.1566,26,12,44,20.1095,39856716
