MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2009-09-01,California Islands,0,65.8725,71,46,89,29.4339,295811
GEESEBAL,2009-09-01,Central Coast,3,51.1857,48,15,82,38.7361,32355471
GEESEBAL,2009-09-01,Colorado River,10,19.4445,6,0,23,32.815,56930100
GEESEBAL,2009-09-01,North Coast,1,73.7846,80,50,100,33.268,55573311
GEESEBAL,2009-09-01,North Lahontan,8,48.8795,45,28,66,29.7807,17532914
GEESEBAL,2009-09-01,Sacramento River,5,61.5251,64,35,88,33.1772,78242453
GEESEBAL,2009-09-01,San Francisco Bay,2,69.1577,69,35,102,41.881,12913371
GEESEBAL,2009-09-01,San Joaquin River,6,59.8871,61,25,92,38.7795,43842274
GEESEBAL,2009-09-01,South Coast,4,67.6605,70,42,94,34.8243,31341880
GEESEBAL,2009-09-01,South Lahontan,9,17.4662,8,0,25,23.3819,76574246
GEESEBAL,2009-09-01,Tulare Lake,7,43.3951,29,4,78,42.6235,48386264
