MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2016-03-01,California Islands,0,59.121,61,44,76,22.4379,295600
GEESEBAL,2016-03-01,Central Coast,3,51.9475,53,37,68,21.6386,32347357
GEESEBAL,2016-03-01,Colorado River,10,33.3071,25,10,47,31.6462,56865083
GEESEBAL,2016-03-01,North Coast,1,40.6029,44,9,65,28.7325,50428388
GEESEBAL,2016-03-01,North Lahontan,8,47.1604,46,33,60,20.766,13606621
GEESEBAL,2016-03-01,Sacramento River,5,54.1476,57,40,70,20.9097,69693908
GEESEBAL,2016-03-01,San Francisco Bay,2,60.9598,62,44,81,23.8765,12921555
GEESEBAL,2016-03-01,San Joaquin River,6,67.3379,71,54,85,23.6363,37177910
GEESEBAL,2016-03-01,South Coast,4,65.6649,68,51,82,23.9169,31214499
GEESEBAL,2016-03-01,South Lahontan,9,27.9239,22,8,43,24.895,74412807
GEESEBAL,2016-03-01,Tulare Lake,7,54.284,54,30,78,29.8771,43555830
