MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2008-05-01,California Islands,0,84.4928,91.0,55.0,117.0,39.8282,295640
GEESEBAL,2008-05-01,Central Coast,3,78.1329,75.0,34.0,124.0,50.8898,32360794
GEESEBAL,2008-05-01,Colorado River,10,26.4941,8.4779,0.06,30.4912,44.9393,56919406
GEESEBAL,2008-05-01,North Coast,1,99.9155,106.0,62.0,141.0,49.7161,53388613
GEESEBAL,2008-05-01,North Lahontan,8,76.9416,69.0,38.0,111.0,48.8531,15838167
GEESEBAL,2008-05-01,Sacramento River,5,88.7443,90.0,35.0,142.0,58.8976,74514227
GEESEBAL,2008-05-01,San Francisco Bay,2,105.7162,111.0,55.0,156.0,58.3923,12872935
GEESEBAL,2008-05-01,San Joaquin River,6,75.7728,69.0,19.0,128.0,59.0531,39794582
GEESEBAL,2008-05-01,South Coast,4,89.0498,87.0,57.0,120.0,41.6002,31311236
GEESEBAL,2008-05-01,South Lahontan,9,25.0646,12.0,1.0,38.0,32.4116,75173534
GEESEBAL,2008-05-01,Tulare Lake,7,67.4005,56.0,17.0,110.0,56.5267,45760266
