MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2025-04-01,California Islands,0,105.6944,111,98,118,17.1409,293672
GEESEBAL,2025-04-01,Central Coast,3,86.9428,94,62,115,35.8771,32356450
GEESEBAL,2025-04-01,Colorado River,10,26.9909,12,2,36,37.6458,56878236
GEESEBAL,2025-04-01,North Coast,1,94.9979,102,81,115,27.7403,52840252
GEESEBAL,2025-04-01,North Lahontan,8,62.0079,58,29,93,39.9866,14204292
GEESEBAL,2025-04-01,Sacramento River,5,88.2071,94,64,117,35.9903,71476172
GEESEBAL,2025-04-01,San Francisco Bay,2,90.3073,95,64,118,34.0858,12900609
GEESEBAL,2025-04-01,San Joaquin River,6,99.91,107,82,124,33.1277,37433993
GEESEBAL,2025-04-01,South Coast,4,88.4066,91,67,112,30.2666,31232671
GEESEBAL,2025-04-01,South Lahontan,9,32.8169,25,9,47,30.56,74651626
GEESEBAL,2025-04-01,Tulare Lake,7,72.5141,75,32,110,44.8652,43826714
