MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2022-06-01,California Islands,0,113.058,122.0,93.0,139.0,32.1716,294069
GEESEBAL,2022-06-01,Central Coast,3,71.3456,59.0,24.0,117.0,52.9741,32361497
GEESEBAL,2022-06-01,Colorado River,10,29.3199,8.4864,0.0702,36.4913,48.8568,56933101
GEESEBAL,2022-06-01,North Coast,1,134.1389,146.0,112.0,165.0,44.2403,55668702
GEESEBAL,2022-06-01,North Lahontan,8,86.0263,77.0,42.0,126.0,57.209,17458386
GEESEBAL,2022-06-01,Sacramento River,5,105.3848,111.0,59.0,154.0,57.3926,78197243
GEESEBAL,2022-06-01,San Francisco Bay,2,85.9155,75.0,27.0,152.0,62.6689,12927712
GEESEBAL,2022-06-01,San Joaquin River,6,89.3316,87.0,25.0,145.0,63.1235,43204705
GEESEBAL,2022-06-01,South Coast,4,127.4208,135.0,97.0,165.0,49.5904,31340462
GEESEBAL,2022-06-01,South Lahontan,9,35.4265,22.4959,4.4978,52.4938,39.5805,76280570
GEESEBAL,2022-06-01,Tulare Lake,7,79.9829,69.0,20.0,135.0,64.4911,47762185
