MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2010-04-01,California Islands,0,100.7247,108,86,120,26.5156,295737
GEESEBAL,2010-04-01,Central Coast,3,73.1504,76,47,101,33.8637,32365172
GEESEBAL,2010-04-01,Colorado River,10,28.7916,15,3,39,36.5044,56767789
GEESEBAL,2010-04-01,North Coast,1,76.3424,81,60,97,27.163,49930672
GEESEBAL,2010-04-01,North Lahontan,8,60.4314,61,35,87,32.4382,13335332
GEESEBAL,2010-04-01,Sacramento River,5,79.132,85,60,103,30.1499,67633563
GEESEBAL,2010-04-01,San Francisco Bay,2,87.1724,96,62,119,35.1934,12940214
GEESEBAL,2010-04-01,San Joaquin River,6,79.6095,84,64,100,28.5857,36012775
GEESEBAL,2010-04-01,South Coast,4,91.0049,95,70,117,34.0494,30972780
GEESEBAL,2010-04-01,South Lahontan,9,27.0676,20,6,39,26.7375,73373033
GEESEBAL,2010-04-01,Tulare Lake,7,70.8907,73,39,103,38.6382,41983359
