MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2015-10-01,California Islands,0,28.531,28,12,43,19.4712,295205
GEESEBAL,2015-10-01,Central Coast,3,29.2452,27,9,45,22.4142,32144950
GEESEBAL,2015-10-01,Colorado River,10,19.3315,12,3,27,22.799,56856404
GEESEBAL,2015-10-01,North Coast,1,37.4569,37,18,56,23.2645,54810334
GEESEBAL,2015-10-01,North Lahontan,8,22.0574,20,9,32,16.8924,16516153
GEESEBAL,2015-10-01,Sacramento River,5,37.509,38,20,55,22.011,77255255
GEESEBAL,2015-10-01,San Francisco Bay,2,36.0769,31,15,53,26.6352,12909804
GEESEBAL,2015-10-01,San Joaquin River,6,35.7187,35,16,54,22.9308,42109486
GEESEBAL,2015-10-01,South Coast,4,42.4729,43,27,58,21.5856,31255350
GEESEBAL,2015-10-01,South Lahontan,9,16.1864,13,4,25,14.9424,75621581
GEESEBAL,2015-10-01,Tulare Lake,7,32.8327,29,11,52,24.8807,47720968
