MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2015-04-01,California Islands,0,87.1585,92,62,115,34.1784,296006
GEESEBAL,2015-04-01,Central Coast,3,61.4329,57,27,96,40.3065,32367596
GEESEBAL,2015-04-01,Colorado River,10,26.1091,10,1,33,38.9775,56904226
GEESEBAL,2015-04-01,North Coast,1,104.8433,115,82,133,37.0591,55217847
GEESEBAL,2015-04-01,North Lahontan,8,60.7389,56,25,94,40.9215,16878791
GEESEBAL,2015-04-01,Sacramento River,5,84.7975,91,53,120,41.1208,77612153
GEESEBAL,2015-04-01,San Francisco Bay,2,86.7997,91,51,123,43.403,12942128
GEESEBAL,2015-04-01,San Joaquin River,6,71.8163,77,32,110,44.0624,41869516
GEESEBAL,2015-04-01,South Coast,4,81.3699,82,57,108,34.9226,31312576
GEESEBAL,2015-04-01,South Lahontan,9,31.8136,22,6,48,32.1213,75706979
GEESEBAL,2015-04-01,Tulare Lake,7,64.7162,61,22,105,45.7907,46883632
