MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2019-12-01,California Islands,0,11.5222,12,4,18,8.0451,275532
GEESEBAL,2019-12-01,Central Coast,3,9.077,8,2,14,7.6865,30257558
GEESEBAL,2019-12-01,Colorado River,10,15.2163,14,6,23,11.5089,55992183
GEESEBAL,2019-12-01,North Coast,1,8.9528,7,1,15,8.5997,37795249
GEESEBAL,2019-12-01,North Lahontan,8,9.2928,7,2,15,8.1363,9970436
GEESEBAL,2019-12-01,Sacramento River,5,8.1659,7,1,13,7.5433,56874121
GEESEBAL,2019-12-01,San Francisco Bay,2,6.5862,5,0,12,6.6184,11749101
GEESEBAL,2019-12-01,San Joaquin River,6,9.0469,8,2,13,7.9209,34731841
GEESEBAL,2019-12-01,South Coast,4,18.3711,19,11,26,10.8293,29986394
GEESEBAL,2019-12-01,South Lahontan,9,11.1219,9,3,17,9.4809,69365509
GEESEBAL,2019-12-01,Tulare Lake,7,15.9979,16,8,23,10.2422,40342609
