MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2020-02-01,California Islands,0,40.3106,43,29,53,17.6559,293401
GEESEBAL,2020-02-01,Central Coast,3,24.0541,22,11,35,16.1435,32050377
GEESEBAL,2020-02-01,Colorado River,10,20.7428,17,7,29,18.0237,56652665
GEESEBAL,2020-02-01,North Coast,1,22.1963,22,9,34,15.407,49685125
GEESEBAL,2020-02-01,North Lahontan,8,21.5965,19,10,31,14.4764,13201251
GEESEBAL,2020-02-01,Sacramento River,5,25.6405,26,13,37,16.2313,70869360
GEESEBAL,2020-02-01,San Francisco Bay,2,28.8396,25,9,43,22.7293,12868624
GEESEBAL,2020-02-01,San Joaquin River,6,32.3032,32,17,46,19.471,38049851
GEESEBAL,2020-02-01,South Coast,4,38.5222,40,23,54,21.6233,30920776
GEESEBAL,2020-02-01,South Lahontan,9,15.885,13,4,24,13.8508,73389067
GEESEBAL,2020-02-01,Tulare Lake,7,28.372,25,12,43,20.558,43780970
