MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2009-03-01,California Islands,0,28.7975,26,11,42,21.6025,295766
GEESEBAL,2009-03-01,Central Coast,3,54.4707,56,37,73,25.2936,32338655
GEESEBAL,2009-03-01,Colorado River,10,28.0794,17,5,38,33.0406,56760223
GEESEBAL,2009-03-01,North Coast,1,43.1434,44,28,59,21.163,50448569
GEESEBAL,2009-03-01,North Lahontan,8,35.1554,35,20,48,20.3855,11712919
GEESEBAL,2009-03-01,Sacramento River,5,44.1614,44,27,61,21.9701,66024482
GEESEBAL,2009-03-01,San Francisco Bay,2,49.8549,47,28,69,27.1504,12921194
GEESEBAL,2009-03-01,San Joaquin River,6,55.3066,56,40,72,24.2045,35833847
GEESEBAL,2009-03-01,South Coast,4,58.4877,60,40,78,26.3369,30964224
GEESEBAL,2009-03-01,South Lahontan,9,30.8989,27,11,44,24.6063,73208626
GEESEBAL,2009-03-01,Tulare Lake,7,58.3923,57,36,81,30.0846,42561239
