MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2016-06-01,California Islands,0,120.5498,136.0,107.0,146.0,36.3353,265483
GEESEBAL,2016-06-01,Central Coast,3,90.5593,96.0,46.0,134.0,52.638,32341212
GEESEBAL,2016-06-01,Colorado River,10,31.4213,12.4876,2.4911,38.4919,49.0102,56933489
GEESEBAL,2016-06-01,North Coast,1,142.7314,158.5063,104.5045,188.4997,56.5501,55558682
GEESEBAL,2016-06-01,North Lahontan,8,99.1014,98.0,61.0,136.0,49.4662,17342706
GEESEBAL,2016-06-01,Sacramento River,5,119.356,130.0,68.0,171.0,60.8574,78084632
GEESEBAL,2016-06-01,San Francisco Bay,2,108.2732,110.0,61.0,159.0,55.1668,12933111
GEESEBAL,2016-06-01,San Joaquin River,6,100.5613,104.5004,48.5017,150.4995,59.6365,42561884
GEESEBAL,2016-06-01,South Coast,4,145.3481,153.0,120.0,177.0,43.637,31331338
GEESEBAL,2016-06-01,South Lahontan,9,43.7529,30.4941,8.4589,66.4965,43.2308,76120063
GEESEBAL,2016-06-01,Tulare Lake,7,107.9428,112.4998,54.4999,162.4996,64.0574,47338152
