MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2025-07-01,California Islands,0,118.0592,129.0,109.0,134.0,24.5043,292484
GEESEBAL,2025-07-01,Central Coast,3,106.2822,118.0,52.0,160.0,62.8473,32329458
GEESEBAL,2025-07-01,Colorado River,10,37.0509,20.4926,2.4814,52.496,47.4284,56933912
GEESEBAL,2025-07-01,North Coast,1,130.8482,149.0,86.0,178.0,58.3072,55689359
GEESEBAL,2025-07-01,North Lahontan,8,81.4064,72.0,40.0,118.0,50.6439,17531738
GEESEBAL,2025-07-01,Sacramento River,5,115.5115,120.5017,60.4992,170.4997,63.4849,78264120
GEESEBAL,2025-07-01,San Francisco Bay,2,108.8993,113.0,54.0,166.0,62.1913,12907016
GEESEBAL,2025-07-01,San Joaquin River,6,103.0539,102.499,48.501,156.4999,64.0551,43606729
GEESEBAL,2025-07-01,South Coast,4,132.5775,140.0,105.0,167.0,44.5787,31338124
GEESEBAL,2025-07-01,South Lahontan,9,29.6609,17.0,2.0,46.0,35.2937,76423164
GEESEBAL,2025-07-01,Tulare Lake,7,93.2922,87.0,33.0,150.0,66.8454,48062452
