MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2006-09-01,California Islands,0,76.2005,84,61,99,28.8552,295283
GEESEBAL,2006-09-01,Central Coast,3,63.294,66,35,91,34.9609,32332743
GEESEBAL,2006-09-01,Colorado River,10,21.8157,11,0,28,31.6184,56924613
GEESEBAL,2006-09-01,North Coast,1,72.0764,77,46,99,34.5663,55496680
GEESEBAL,2006-09-01,North Lahontan,8,45.0389,38,21,67,30.3483,17534025
GEESEBAL,2006-09-01,Sacramento River,5,63.8955,67,38,89,32.3185,78248182
GEESEBAL,2006-09-01,San Francisco Bay,2,63.7387,62,36,94,36.2788,12924713
GEESEBAL,2006-09-01,San Joaquin River,6,53.1489,52,20,84,36.4671,43809151
GEESEBAL,2006-09-01,South Coast,4,78.3252,81,54,104,32.9313,31337664
GEESEBAL,2006-09-01,South Lahontan,9,19.3212,11,3,28,22.1208,76518337
GEESEBAL,2006-09-01,Tulare Lake,7,53.7982,47,18,87,39.7501,48298801
