MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2005-05-01,California Islands,0,97.2986,103,70,130,39.3944,295794
GEESEBAL,2005-05-01,Central Coast,3,101.8315,108,69,141,45.7452,32366657
GEESEBAL,2005-05-01,Colorado River,10,32.0826,14,2,39,47.0565,56901880
GEESEBAL,2005-05-01,North Coast,1,98.9399,109,72,133,43.1627,54088338
GEESEBAL,2005-05-01,North Lahontan,8,75.2946,73,45,103,41.1413,15489538
GEESEBAL,2005-05-01,Sacramento River,5,97.459,105,59,138,47.7764,73634639
GEESEBAL,2005-05-01,San Francisco Bay,2,119.749,131,89,155,42.9502,12937719
GEESEBAL,2005-05-01,San Joaquin River,6,108.991,117,74,149,45.975,37702790
GEESEBAL,2005-05-01,South Coast,4,126.4377,130,102,155,38.0809,31229132
GEESEBAL,2005-05-01,South Lahontan,9,29.2258,16,3,42,36.0753,74965275
GEESEBAL,2005-05-01,Tulare Lake,7,91.7504,92,42,142,56.3112,44671360
