MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2015-09-01,California Islands,0,50.7036,49,29,71,27.418,296007
GEESEBAL,2015-09-01,Central Coast,3,46.8298,45,16,74,33.5943,32367123
GEESEBAL,2015-09-01,Colorado River,10,29.9425,22,5,43,32.4405,56927710
GEESEBAL,2015-09-01,North Coast,1,75.2775,81,53,101,31.7463,55635884
GEESEBAL,2015-09-01,North Lahontan,8,46.7694,44,24,67,29.4738,17522985
GEESEBAL,2015-09-01,Sacramento River,5,64.2701,69,38,91,32.6949,78211179
GEESEBAL,2015-09-01,San Francisco Bay,2,55.6279,51,22,87,38.8275,12941274
GEESEBAL,2015-09-01,San Joaquin River,6,51.4012,52,14,84,37.5083,43810125
GEESEBAL,2015-09-01,South Coast,4,67.8765,70,41,94,37.6472,31341188
GEESEBAL,2015-09-01,South Lahontan,9,18.7424,11,0,28,22.5553,76561618
GEESEBAL,2015-09-01,Tulare Lake,7,47.4804,39,9,82,40.7739,48318071
