Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2004-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,7.613681,37060
GEESEBAL,2004-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.575286,177477
GEESEBAL,2004-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,11.364466,107615
GEESEBAL,2004-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,9.051783,29218
GEESEBAL,2004-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,11.065446,509094
GEESEBAL,2004-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.810247,299932
GEESEBAL,2004-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,15.639666,29542
GEESEBAL,2004-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.539957,483359
GEESEBAL,2004-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,19.529523,584167
GEESEBAL,2004-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,12.015642,21800
GEESEBAL,2004-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,8.769916,37295
GEESEBAL,2004-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.148556,9175
GEESEBAL,2004-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,10.787575,4537801
GEESEBAL,2004-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.213075,88950
GEESEBAL,2004-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,18.729461,3323
GEESEBAL,2004-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,12.093616,3493
GEESEBAL,2004-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,25.499433,17640
GEESEBAL,2004-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,16.062346,1152277
GEESEBAL,2004-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,14.770165,27015
GEESEBAL,2004-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,14.501539,123769
GEESEBAL,2004-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,3.402339,8980
GEESEBAL,2004-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,52.152969,3334
GEESEBAL,2004-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,31.294301,35219
GEESEBAL,2004-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,0.389741,40922
GEESEBAL,2004-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,1.179616,6191
GEESEBAL,2004-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,5.374872,175340
GEESEBAL,2004-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,12.461885,400459
GEESEBAL,2004-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,12.444776,56316
GEESEBAL,2004-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,24.233382,35474
GEESEBAL,2004-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,20.202179,6059
GEESEBAL,2004-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,19.922617,32462
GEESEBAL,2004-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,6.784602,107141
GEESEBAL,2004-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,9.883667,413358
GEESEBAL,2004-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,3.52722,141736
GEESEBAL,2004-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,12.910615,138312
GEESEBAL,2004-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,0.586926,9974
GEESEBAL,2004-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,8.763168,10100
GEESEBAL,2004-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,11.171149,281953
GEESEBAL,2004-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,12.021935,404510
GEESEBAL,2004-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,19.679458,5759
GEESEBAL,2004-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,10.468692,35981
GEESEBAL,2004-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,14.466637,119324
GEESEBAL,2004-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,12.441325,2233343
GEESEBAL,2004-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,8.398455,14107
GEESEBAL,2004-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,13.080356,412936
GEESEBAL,2004-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,14.626156,97637
GEESEBAL,2004-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,21.598881,30931
GEESEBAL,2004-11-01,6-101,6-101,BULL FLAT,BULL FLAT,3.609638,78153
GEESEBAL,2004-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,7.572374,10577
GEESEBAL,2004-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,4.848872,12903
GEESEBAL,2004-11-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,12.671409,14410
GEESEBAL,2004-11-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,7.689937,355963
GEESEBAL,2004-11-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,9.032476,39445
GEESEBAL,2004-11-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,10.091044,31556
GEESEBAL,2004-11-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,11.455323,1212639
GEESEBAL,2004-11-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,10.518406,35750
GEESEBAL,2004-11-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,26.488934,71977
GEESEBAL,2004-11-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,15.165958,260874
GEESEBAL,2004-11-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,12.769313,340869
GEESEBAL,2004-11-01,6-061,6-061,CAMEO AREA,CAMEO AREA,5.886083,41820
GEESEBAL,2004-11-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,32.616827,15891
GEESEBAL,2004-11-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,15.585614,24009
GEESEBAL,2004-11-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,10.389919,18868
GEESEBAL,2004-11-01,3-018,3-018,CARPINTERIA,CARPINTERIA,31.637498,33164
GEESEBAL,2004-11-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,13.078279,914357
GEESEBAL,2004-11-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,9.252157,40804
GEESEBAL,2004-11-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,9.785057,15860
GEESEBAL,2004-11-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,2.631553,8069
GEESEBAL,2004-11-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,9.741634,327861
GEESEBAL,2004-11-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,6.393939,5874
GEESEBAL,2004-11-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,3.801897,949
GEESEBAL,2004-11-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,13.059184,1221294
GEESEBAL,2004-11-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,15.902817,580391
GEESEBAL,2004-11-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,14.468643,178846
GEESEBAL,2004-11-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,14.915437,6303
GEESEBAL,2004-11-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,9.948847,6334
GEESEBAL,2004-11-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,16.48475,2703494
GEESEBAL,2004-11-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,8.820849,80050
GEESEBAL,2004-11-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,3.544879,131198
GEESEBAL,2004-11-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,11.170464,75148
