Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2015-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,55.855083,37173
GEESEBAL,2015-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.618108,179273
GEESEBAL,2015-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,82.568034,110099
GEESEBAL,2015-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,63.740312,29366
GEESEBAL,2015-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,85.557248,513210
GEESEBAL,2015-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,67.486706,305817
GEESEBAL,2015-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,134.457118,30572
GEESEBAL,2015-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.092296,487562
GEESEBAL,2015-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,26.680227,584286
GEESEBAL,2015-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,53.296387,22366
GEESEBAL,2015-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,161.96437,38900
GEESEBAL,2015-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,18.019837,9175
GEESEBAL,2015-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.172783,4542497
GEESEBAL,2015-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,118.423864,89741
GEESEBAL,2015-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,147.57688,3590
GEESEBAL,2015-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,112.387097,3534
GEESEBAL,2015-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,169.486909,17646
GEESEBAL,2015-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,15.980767,1152313
GEESEBAL,2015-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,98.166759,27015
GEESEBAL,2015-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,36.540551,124166
GEESEBAL,2015-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,133.528401,8961
GEESEBAL,2015-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,174.384523,3334
GEESEBAL,2015-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,83.392225,86226
GEESEBAL,2015-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,19.034861,40934
GEESEBAL,2015-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,41.277823,6191
GEESEBAL,2015-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.368268,175679
GEESEBAL,2015-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,27.524076,402232
GEESEBAL,2015-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,173.27443,57603
GEESEBAL,2015-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,111.713584,63488
GEESEBAL,2015-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,176.14167,7581
GEESEBAL,2015-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,4.741466,32897
GEESEBAL,2015-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,28.929064,108957
GEESEBAL,2015-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,74.666497,413987
GEESEBAL,2015-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,11.022503,144867
